ID,Prediction
165546,0.03454796815648752
399122,0.0069310522253666065
112241,0.2955963350390416
287970,0.08400748513587582
177129,0.22780994133008112
267045,0.3789720071445107
296000,0.27174276211886017
299494,0.16441624195938537
242473,0.46492254098747704
125787,0.13219280849835063
100624,0.3811060057105546
293908,0.36983733177607564
162153,0.3265700412878713
210745,0.09863621718756145
216377,0.001282051282051282
300900,0.1960988570322912
381185,0.04259058909774341
342181,0.0
250500,0.05141201978719793
41623,0.3641315482514731
260190,0.22585584131498718
278277,0.03218116139609344
358282,0.34037381042215425
231457,0.2022751956285428
231063,0.16862305238691389
259426,0.055355568412685914
371613,0.03438706399646715
109312,0.06925757374145174
361010,0.08958378056066933
232637,0.10270391113620869
357686,0.40114878514990604
225630,0.1749056972220296
103551,0.3501374003055184
73156,0.31282831538970635
74996,0.1777337902601183
297203,0.18261568242383133
109876,0.08853254879385287
280318,0.3756651286023625
73683,0.1885794670295316
371387,0.24018207675181144
24694,0.12049016430334746
163462,0.3878184050545815
388351,0.20220820767738595
88353,0.03904618403231611
105904,0.21577448710930916
3656,0.21558515162516292
183380,0.4556290101802108
170436,0.2179121143951442
304108,0.02811277583094936
168334,0.1862237095555141
415059,0.054521728929543926
180541,0.43499449813662966
7225,0.540001105308902
410472,0.07296426391524191
101075,0.016672184782172746
61969,0.06132646405737166
298990,0.18095230146447303
21966,0.028613603339802438
388482,0.07732286378296682
160507,0.2684048769607663
39143,0.10069846108995038
8688,0.36477012341829473
81095,0.24421457285208864
5240,0.2696967875602273
160701,0.07511922411699432
65485,0.23839658939174393
200337,0.19902500218751765
111391,0.15045254963997276
231558,0.04176296069143078
153276,0.0273603490594282
391034,0.20154567030710752
112131,0.0048642533936651584
61805,0.13013788252287586
321629,0.1495132767678593
352280,0.050990113165133064
355514,0.09742931816754857
148948,0.0541185339663315
319727,0.12492320766367174
285088,0.4551049758101098
362028,0.3102619575694097
64844,0.14879447448647443
85053,0.5751453526214539
199683,0.2229770355140668
294210,0.16086948908280857
263218,0.0437853438285486
186774,0.0075932941314480265
103977,0.14440882895135343
319338,0.5593648711738866
298158,0.015450937950937948
274588,0.155254309906122
158866,0.036895721122781173
32713,0.06958699819408005
39900,0.3440131930667129
45539,0.26155388248136474
193810,0.16618433872445237
142330,0.19809938168575877
327685,0.0806420919556077
75106,0.34208781252889164
134267,0.23331038820823194
421157,0.02693329030116136
228728,0.29062019428367813
249114,0.0754333027277341
97100,0.0267751772716881
185906,0.009770899035604918
380988,0.03414234883128884
301241,0.5877092643633703
295975,0.10539494294871622
109888,0.3733188070901115
421746,0.1668569816327555
241247,0.007680049525233912
176726,0.34024802250883623
211067,0.24274163577377442
265897,0.02800856709355757
274693,0.027476913024249525
361241,0.0026627218934911242
398024,0.25505092886077274
110749,0.06659045971606607
201243,0.08309722900513856
379962,0.27313802312151386
112709,0.1784916414305623
64572,0.1766165001328667
336532,0.033203008352400844
372987,0.038791977188287224
38118,0.31970699543994835
69131,0.24096312424630284
61513,0.3650591414749304
388944,0.042193235146809636
146466,0.4614976402330802
252401,0.08154488732170553
267535,0.15880668676435014
164922,0.17703152409850056
216018,0.35840996173114087
274298,0.1166403686129948
352894,0.2660847298610895
194925,0.17327097620879664
350377,0.4053482840725155
59863,0.27643862386727164
272143,0.18457282259078206
76533,0.5487162299799211
170719,0.1726008614593702
262386,0.05878545435559478
310378,0.2708033169464404
35077,0.18468291218295807
217177,0.10904688406064146
184625,0.1435488249597821
378557,0.2726158149142089
377006,0.14411465951313618
394462,0.13034651614164994
220760,0.02755872266184367
193071,0.4090507971690055
53155,0.05950953256399205
5705,0.10417940326062947
27408,0.22230712653307647
387036,0.35015153841510505
403851,0.3880560503359414
198874,0.03202267008769165
233903,0.16432143717974013
281960,0.08135927438040363
204935,0.2961338380713011
169413,0.13907394325838976
316438,0.015622741825145989
28738,0.013809280913317318
312017,0.02695711053168018
198016,0.10206331097419422
335503,0.06866315544321365
312696,0.0
46853,0.10743642275090111
401276,0.05768812483865439
303495,0.17527797365674547
399350,0.4590252955984201
121663,0.3380031738190777
365343,0.10476737551901245
59875,0.032362422312311845
138255,0.06545801517584611
322682,0.06547577404459023
234514,0.22929206468455957
397104,0.3695065518551639
420812,0.04104126840134447
78798,0.04263022322544474
415494,0.38600660892606
271340,0.41757682730032286
215012,0.05329263023743599
379999,0.25850919459844757
385762,0.18862708481098214
36071,0.024001413440921764
182398,0.05698246677569518
326227,0.020180195260939723
289307,0.07293978964003628
176105,0.22554465094301168
104226,0.20680916405597405
46830,0.21046054719959004
358969,0.12809866774621098
419992,0.4310460654411395
120092,0.3073246223965613
216248,0.1395772077679203
173530,0.0612280981207474
419675,0.22167501155424488
344309,0.10459280228338788
217295,0.11297231491689735
355501,0.4271631641287379
165775,0.34531441425001735
383848,0.493922539249023
406346,0.417250286069045
238493,0.04676277992082433
383204,0.1087708996665071
425833,0.04560537467289936
277816,0.46307294885340694
48218,0.04815724985759444
77184,0.06373212534770008
175291,0.18490516281525915
106383,0.027707669176552756
425402,0.10496843267768198
381846,0.07880906964554658
93169,0.013341149601956797
96521,0.038743224839606134
255378,0.20149074911533782
277502,0.32555992309935444
42253,0.0550624597854112
152218,0.456278788902025
78740,0.3591216003258472
100798,0.06876901061901422
268502,0.27828871688404494
315693,0.33275957712251253
9909,0.28820092394061425
278220,0.23488989511911604
94973,0.07967524410266902
222033,0.011809595118168974
74550,0.041547618814496236
85798,0.28652553314267537
13103,0.12994147218285748
425834,0.03619247888711355
147616,0.2240073680076279
55300,0.17272343499668558
58466,0.2719570283978676
152925,0.2878059942227484
89344,0.03597676835670293
72988,0.12095180304211701
419139,0.028899645211521004
335775,0.14704842219829387
278380,0.06018194344521764
385828,0.09094201997226306
114823,0.4161679170349789
299726,0.2716216110016817
77135,0.3164648080332222
58978,0.03243835365679553
113038,0.04813473827820917
195103,0.3452802245285128
329408,0.025607737473224975
76887,0.24168118666544616
354543,0.2975911276285943
210325,0.15962438628027995
315668,0.3632793716553525
351916,0.18140591527236324
20751,0.05143236264261416
33795,0.007278612563095716
330301,0.2605188672098054
10372,0.07792288442684743
296485,0.3255550436026425
162495,0.18210631027613486
80360,0.008639680831988525
44433,0.3197237417965024
97590,0.015924661178865908
57602,0.36887749157426736
162923,0.12587616466188603
259409,0.022889855385047866
161711,0.2764139482070235
277981,0.06500529346467834
270685,0.13511142904538015
298895,0.22888223384879436
406354,0.029693288327594602
241301,0.09470918554689461
169716,0.105814326571659
125411,0.3206705977163878
158519,0.06480426004004226
120896,0.032484568648720034
319313,0.04787221528592215
213979,0.19854659655438112
342208,0.1532349755365059
198712,0.004201680672268907
312324,0.2617760439437736
18695,0.7620463943711234
69598,0.18321740267270212
310787,0.038043493752744455
192616,0.30455623511528324
258466,0.13049247868937552
353303,0.014724149698989664
220975,0.2143573871194736
315440,0.5154973600797376
388429,0.0006370929683813119
261343,0.026278484048843472
137465,0.0585590780343522
154316,0.02992802212224912
204250,0.25303317927692753
278734,0.1277190212750114
33785,0.16754956110301095
374181,0.2665472700333061
354196,0.12565424503912642
297696,0.06325389683519969
181081,0.18309931940795054
153762,0.24435881788734784
217784,0.08756647334568363
381512,0.01246261247389067
289139,0.3785669754337441
327840,0.3789669964801762
187835,0.36357397119606855
185646,0.4301289860501804
349764,0.0021016376785607557
404313,0.18090326130032994
222746,0.05216992661172183
39915,0.10543897166602789
323576,0.20104877022782108
334705,0.17319351659473445
299791,0.3091246172762433
229082,0.029586671799429184
21830,0.6968232783914566
188402,0.1890410509241243
280241,0.08380467517334322
372315,0.4448004410109861
209682,0.02600957294624082
380560,0.05188938393978663
45558,0.1930799227411282
140246,0.2581636612585728
389677,0.020587384773600538
249811,0.030235659154747168
119023,0.014619536801885739
314598,0.31122528467369126
111618,0.2827424229975105
16281,0.06180290361491136
363656,0.4760178577129377
311557,0.24840672150180673
371639,0.28095962347376313
30146,0.02589248817096574
201853,0.07932770984029161
374773,0.01894228695809346
240105,0.28927681456341414
373075,0.44097533336733474
25718,0.08780551676591557
292120,0.28702628088675736
44564,0.04913935990655364
226881,0.10285023433274407
275814,0.07367684099176836
310874,0.1638699180096059
130465,0.174309172187031
244186,0.002438456162149569
321399,0.3768768726751944
130195,0.2540384627858179
352100,0.08051472980642609
250113,0.1785178298089629
290837,0.2488452136458351
321802,0.40342985593161923
26575,0.23902190604983103
70674,0.08680583736990122
364192,0.31014621122723224
18445,0.10508749607837678
129983,0.04759351716701819
265271,0.295276377670678
328665,0.35706527629626983
382188,0.0032295525563039917
12630,0.021198541824965434
153755,0.6882034219549155
28082,0.07598540021812891
385984,0.26605386658214475
250466,0.11707455418716896
124890,0.20040799986646887
146134,0.018162053845496615
410550,0.06609910188839366
299141,0.3631697253578809
6045,0.25244765809111336
80974,0.026897299846096005
136059,0.08907344543536658
224989,0.04837160826487117
281247,0.29209099574685915
70541,0.3944748507386587
125568,0.26628158888874426
352170,0.052781083112265856
64256,0.30451962091324114
414539,0.20633231351437523
136796,0.07182794576559987
83391,0.012224416109719331
323468,0.4999425121991297
254455,0.1112947962639272
71858,0.3405603514295327
257245,0.14892277014785488
100267,0.3292186646165443
280391,0.1487052068537481
117728,0.1792609130915289
255696,0.3609786048389288
396759,0.03515598475432432
39018,0.2711931648125667
219874,0.008033654723835009
367289,0.07147835884210638
328009,0.25626034929391955
413504,0.02781970747086097
241600,0.1625059668825476
377233,0.10039905986192126
285278,0.0599976064675224
195059,0.20597440931336763
325707,0.32191892253422505
84515,0.16263183278680504
363141,0.16003551859594772
346103,0.02167450506936129
408581,0.0009037789664409747
125018,0.2955207124447224
29991,0.06617395559393466
87914,0.07546767858387282
119440,0.1391504000794877
304309,0.4317951875522209
30078,0.3341907110353137
235423,0.16565782382670557
202582,0.29638721293740816
175276,0.31546210945588826
307463,0.3426697498980272
368221,0.046349538696582024
420322,0.3978936335204684
283502,0.3229735228003832
136873,0.13206313258322755
47240,0.05389919430354627
402149,0.03551060568646923
176373,0.5454694207872361
150647,0.022696382697269955
35498,0.04959970133338647
214199,0.10799222609427016
85283,0.38482591770625646
84309,0.230366270400326
107444,0.12760945417426334
185409,0.00691012947448591
336040,0.15369831201655618
284706,0.3046908638870084
102075,0.2346477350485601
9073,0.10779322295327107
420444,0.35810312061376526
31533,0.017802769281989088
391778,0.10981848691623297
121792,0.13953847174221912
64348,0.1687041693289902
137605,0.06920611148996121
63522,0.13071698736831033
260806,0.3106102150355753
403520,0.42040315458401417
418420,0.038827478226174994
328109,0.3884694831506529
71163,0.19303201534282513
367542,0.3146548353972699
105333,0.18522770435057054
229314,0.7882704763894067
29118,0.2563489856446847
377386,0.022340582726536176
423389,0.015202358098945613
314573,0.028109671135372234
220773,0.19517724012716806
288196,0.2918166459515554
270475,0.19566489726063152
226210,0.09258709259246728
80950,0.16531924987442395
353986,0.041136555234907245
367727,0.05687243145878975
189746,0.19423446239993683
126170,0.07487089458556169
252073,0.1955829032399734
115642,0.127550675710638
373766,0.15644339123321052
301259,0.04040205304267467
397805,0.2273050247370639
325812,0.2400998877544225
267006,0.38538352977531676
277876,0.35260549805000546
379135,0.09440040656980171
307140,0.042411687345423416
301957,0.31258660448267084
250565,0.14667415967334343
18247,0.04040740594592681
27286,0.15663512352549847
158335,0.13647462594608473
132830,0.19504750696913828
19617,0.19733129526303733
126376,0.17414815149584006
371465,0.04460301654717512
97550,0.03490139059928252
120056,0.02519824068724483
220726,0.03315651709054416
67355,0.01955562376143093
11973,0.16803262871413366
221260,0.19793634817781888
401180,0.1455001149955685
201570,0.3090201503335014
240024,0.19832474813895987
224265,0.370132954962049
378949,0.016984294214487442
166874,0.4672464521417061
192768,0.01188768995360382
417569,0.39725094676763756
237130,0.011571303696303697
83019,0.029822100192167175
385785,0.2658764795672312
51775,0.14586230218476506
158649,0.056180093047150416
295319,0.033557220451839016
18393,0.27740100081415475
343562,0.0981381680231752
179239,0.29838994966003
250082,0.11354838650266154
242095,0.04923463233651337
337507,0.03505976399684596
244093,0.3057778648813987
309543,0.30038701182463146
275888,0.30063749680720253
74819,0.015707026307763328
291857,0.010568419675562532
269990,0.059831187395725315
352969,0.558586762207167
314225,0.1411727010462784
218977,0.2385203037217595
72700,0.28490042150959993
83149,0.33062776178572933
189367,0.04415290260474277
318623,0.3511450370511854
297829,0.007682316748980229
207497,0.07413992685765446
378547,0.14931023144985744
11105,0.14004959400602682
374478,0.2660323759920391
253273,0.12089115872026247
5801,0.17331983548172514
375755,0.10324608624595867
217549,0.050726199562707235
113183,0.42048876979865185
318845,0.3232221193233833
